date,volume,open,high,low,close,adjclose
2017-01-25,32377600,120.41999816894533,122.0999984741211,120.27999877929688,121.87999725341795,115.83829498291016
2017-01-24,23211000,119.5500030517578,120.0999984741211,119.5,119.97000122070312,114.02298736572266
2017-01-23,22050200,120.0,120.80999755859376,119.7699966430664,120.08000183105467,114.12753295898438
2017-01-20,32597900,120.4499969482422,120.4499969482422,119.7300033569336,120.0,114.05149841308594
2017-01-19,25597300,119.4000015258789,120.08999633789062,119.37000274658205,119.77999877929688,113.8424072265625
2017-01-18,23713000,120.0,120.5,119.70999908447266,119.98999786376952,114.04197692871094
2017-01-17,34439800,118.33999633789062,120.23999786376952,118.22000122070312,120.0,114.05149841308594
2017-01-13,26111900,119.11000061035156,119.62000274658205,118.80999755859376,119.04000091552734,113.13908386230467
2017-01-12,27086200,118.9000015258789,119.3000030517578,118.20999908447266,119.25,113.33866119384766
2017-01-11,27588600,118.73999786376952,119.93000030517578,118.5999984741211,119.75,113.81388092041016
2017-01-10,24462100,118.7699966430664,119.37999725341795,118.3000030517578,119.11000061035156,113.20561981201172
2017-01-09,33561900,117.9499969482422,119.43000030517578,117.94000244140624,118.98999786376952,113.09156036376952
2017-01-06,31751900,116.77999877929688,118.16000366210938,116.47000122070312,117.91000366210938,112.06510925292967
2017-01-05,22193600,115.91999816894533,116.86000061035156,115.80999755859376,116.61000061035156,110.82955169677734
2017-01-04,21118100,115.8499984741211,116.51000213623048,115.75,116.0199966430664,110.26879119873048
2017-01-03,28781900,115.8000030517578,116.33000183105467,114.76000213623048,116.1500015258789,110.392333984375
2016-12-30,30586300,116.6500015258789,117.1999969482422,115.43000030517578,115.81999969482422,110.07869720458984
2016-12-29,15039500,116.4499969482422,117.11000061035156,116.4000015258789,116.7300033569336,110.94358825683594
2016-12-28,20905900,117.5199966430664,118.0199966430664,116.1999969482422,116.76000213623048,110.9721221923828
2016-12-27,18296900,116.5199966430664,117.8000030517578,116.48999786376952,117.26000213623048,111.44731903076172
2016-12-23,14249500,115.58999633789062,116.5199966430664,115.58999633789062,116.5199966430664,110.74398803710938
2016-12-22,26085900,116.3499984741211,116.51000213623048,115.63999938964844,116.29000091552734,110.52540588378906
2016-12-21,23783200,116.8000030517578,117.4000015258789,116.77999877929688,117.05999755859376,111.25724792480467
2016-12-20,21425000,116.73999786376952,117.5,116.68000030517578,116.9499969482422,111.1526870727539
2016-12-19,27779400,115.8000030517578,117.37999725341795,115.75,116.63999938964844,110.8580551147461
2016-12-16,44351100,116.47000122070312,116.5,115.6500015258789,115.97000122070312,110.22126770019533
2016-12-15,46524500,115.37999725341795,116.7300033569336,115.2300033569336,115.81999969482422,110.07869720458984
2016-12-14,34031800,115.04000091552734,116.1999969482422,114.9800033569336,115.19000244140624,109.47994232177734
2016-12-13,43733800,113.83999633789062,115.91999816894533,113.75,115.19000244140624,109.47994232177734
2016-12-12,26374400,113.29000091552734,115.0,112.48999786376952,113.3000030517578,107.68362426757812
2016-12-09,34402600,112.30999755859376,114.6999969482422,112.30999755859376,113.9499969482422,108.30138397216795
2016-12-08,27068300,110.86000061035156,112.43000030517578,110.5999984741211,112.12000274658205,106.56211853027344
2016-12-07,29998700,109.26000213623048,111.19000244140624,109.16000366210938,111.02999877929688,105.52615356445312
2016-12-06,26195500,109.5,110.36000061035156,109.19000244140624,109.9499969482422,104.49966430664062
2016-12-05,34324500,110.0,110.02999877929688,108.25,109.11000061035156,103.70132446289062
2016-12-02,26528000,109.16999816894533,110.08999633789062,108.8499984741211,109.9000015258789,104.45216369628906
2016-12-01,37086900,110.37000274658205,110.94000244140624,109.02999877929688,109.48999786376952,104.06248474121094
2016-11-30,36162300,111.5999984741211,112.1999969482422,110.2699966430664,110.5199966430664,105.04142761230467
2016-11-29,28528800,110.77999877929688,112.02999877929688,110.06999969482422,111.45999908447266,105.93482971191406
2016-11-28,27194000,111.43000030517578,112.47000122070312,111.38999938964844,111.56999969482422,106.03936767578124
2016-11-25,11475900,111.12999725341795,111.87000274658205,110.9499969482422,111.79000091552734,106.24847412109376
2016-11-23,27426400,111.36000061035156,111.51000213623048,110.33000183105467,111.2300033569336,105.71622467041016
2016-11-22,25965500,111.9499969482422,112.41999816894533,111.4000015258789,111.8000030517578,106.25797271728516
2016-11-21,29264600,110.12000274658205,111.98999786376952,110.01000213623048,111.7300033569336,106.19145965576172
2016-11-18,28428900,109.72000122070312,110.54000091552734,109.66000366210938,110.05999755859376,104.60423278808594
2016-11-17,27632000,109.80999755859376,110.3499984741211,108.83000183105467,109.9499969482422,104.49966430664062
2016-11-16,58840500,106.6999969482422,110.2300033569336,106.5999984741211,109.98999786376952,104.53768157958984
2016-11-15,32264500,106.56999969482422,107.68000030517578,106.16000366210938,107.11000061035156,101.80046081542967
2016-11-14,51175500,107.70999908447266,107.80999755859376,104.08000183105467,105.70999908447266,100.46986389160156
2016-11-11,34143900,107.12000274658205,108.87000274658205,106.5500030517578,108.43000030517578,103.05503845214844
2016-11-10,57134500,111.08999633789062,111.08999633789062,105.83000183105467,107.79000091552734,102.44676208496094
2016-11-09,59176400,109.87999725341795,111.31999969482422,108.0500030517578,110.87999725341795,105.38358306884766
2016-11-08,24254200,110.30999755859376,111.72000122070312,109.6999969482422,111.05999755859376,105.5546646118164
2016-11-07,32560000,110.08000183105467,110.51000213623048,109.45999908447266,110.41000366210938,104.9368667602539
2016-11-04,30837000,108.52999877929688,110.25,108.11000061035156,108.83999633789062,103.44469451904295
2016-11-03,26932600,110.9800033569336,111.45999908447266,109.5500030517578,109.83000183105467,104.3856430053711
2016-11-02,28331700,111.4000015258789,112.3499984741211,111.2300033569336,111.58999633789062,105.51661682128906
2016-11-01,43825800,113.45999908447266,113.7699966430664,110.52999877929688,111.48999786376952,105.4220733642578
2016-10-31,26419400,113.6500015258789,114.2300033569336,113.1999969482422,113.54000091552734,107.3604965209961
2016-10-28,37861700,113.87000274658205,115.20999908447266,113.4499969482422,113.72000122070312,107.53070068359376
2016-10-27,34562000,115.38999938964844,115.86000061035156,114.0999984741211,114.4800033569336,108.24934387207033
2016-10-26,66134200,114.30999755859376,115.6999969482422,113.30999755859376,115.58999633789062,109.29893493652344
2016-10-25,48129000,117.9499969482422,118.36000061035156,117.30999755859376,118.25,111.8141632080078
2016-10-24,23538700,117.0999984741211,117.73999786376952,117.0,117.6500015258789,111.24681091308594
2016-10-21,23192700,116.80999755859376,116.91000366210938,116.27999877929688,116.5999984741211,110.25397491455078
2016-10-20,24125800,116.86000061035156,117.37999725341795,116.33000183105467,117.05999755859376,110.6889419555664
2016-10-19,20034600,117.25,117.76000213623048,113.8000030517578,117.12000274658205,110.74566650390624
2016-10-18,24553500,118.18000030517578,118.20999908447266,117.4499969482422,117.47000122070312,111.0766143798828
2016-10-17,23624900,117.33000183105467,117.83999633789062,116.77999877929688,117.5500030517578,111.15225219726562
2016-10-14,35652200,117.87999725341795,118.16999816894533,117.12999725341795,117.62999725341795,111.22789764404295
2016-10-13,35192400,116.79000091552734,117.44000244140624,115.72000122070312,116.9800033569336,110.61328887939452
2016-10-12,37586800,117.3499984741211,117.9800033569336,116.75,117.33999633789062,110.95368957519533
2016-10-11,64041000,117.6999969482422,118.69000244140624,116.1999969482422,116.3000030517578,109.97029113769533
2016-10-10,36236000,115.0199966430664,116.75,114.72000122070312,116.0500030517578,109.7339096069336
2016-10-07,24358400,114.30999755859376,114.55999755859376,113.51000213623048,114.05999755859376,107.85221099853516
2016-10-06,28779300,113.6999969482422,114.33999633789062,113.12999725341795,113.88999938964844,107.6914520263672
2016-10-05,21453100,113.4000015258789,113.66000366210938,112.69000244140624,113.0500030517578,106.8971939086914
2016-10-04,29736800,113.05999755859376,114.30999755859376,112.62999725341795,113.0,106.84990692138672
2016-10-03,21701800,112.70999908447266,113.0500030517578,112.27999877929688,112.5199966430664,106.39601135253906
2016-09-30,36379100,112.45999908447266,113.37000274658205,111.8000030517578,113.0500030517578,106.8971939086914
2016-09-29,35887000,113.16000366210938,113.8000030517578,111.8000030517578,112.18000030517578,106.07453155517578
2016-09-28,29641100,113.69000244140624,114.63999938964844,113.43000030517578,113.9499969482422,107.74819946289062
2016-09-27,24607400,113.0,113.18000030517578,112.33999633789062,113.08999633789062,106.93498992919922
2016-09-26,29869400,111.63999938964844,113.38999938964844,111.5500030517578,112.87999725341795,106.7364273071289
2016-09-23,52481200,114.41999816894533,114.79000091552734,111.5500030517578,112.70999908447266,106.57566833496094
2016-09-22,31074000,114.3499984741211,114.94000244140624,114.0,114.62000274658205,108.3817367553711
2016-09-21,36003200,113.8499984741211,113.98999786376952,112.44000244140624,113.5500030517578,107.36996459960938
2016-09-20,34514300,113.0500030517578,114.12000274658205,112.51000213623048,113.56999969482422,107.38888549804688
2016-09-19,47023000,115.19000244140624,116.18000030517578,113.25,113.58000183105467,107.3983383178711
2016-09-16,79886900,115.12000274658205,116.12999725341795,114.04000091552734,114.91999816894533,108.66542053222656
2016-09-15,89983600,113.86000061035156,115.7300033569336,113.48999786376952,115.56999969482422,109.280029296875
2016-09-14,110888700,108.7300033569336,113.02999877929688,108.5999984741211,111.7699966430664,105.68683624267578
2016-09-13,62176200,107.51000213623048,108.79000091552734,107.23999786376952,107.9499969482422,102.07474517822266
2016-09-12,45292800,102.6500015258789,105.72000122070312,102.52999877929688,105.44000244140624,99.70136260986328
2016-09-09,46557000,104.63999938964844,105.72000122070312,103.12999725341795,103.12999725341795,97.51708984375
2016-09-08,53002000,107.25,107.2699966430664,105.23999786376952,105.5199966430664,99.77701568603516
2016-09-07,42364300,107.83000183105467,108.76000213623048,107.06999969482422,108.36000061035156,102.4624252319336
2016-09-06,26880400,107.9000015258789,108.3000030517578,107.51000213623048,107.6999969482422,101.8383560180664
2016-09-02,26802500,107.6999969482422,108.0,106.81999969482422,107.7300033569336,101.86672973632812
2016-09-01,26701500,106.13999938964844,106.8000030517578,105.62000274658205,106.7300033569336,100.92115783691406
2016-08-31,29662400,105.66000366210938,106.56999969482422,105.63999938964844,106.0999984741211,100.325439453125
2016-08-30,24863900,105.8000030517578,106.5,105.5,106.0,100.23088836669922
2016-08-29,24970300,106.62000274658205,107.44000244140624,106.29000091552734,106.81999969482422,101.0062484741211
2016-08-26,27766300,107.41000366210938,107.9499969482422,106.30999755859376,106.94000244140624,101.11970520019533
2016-08-25,25086200,107.38999938964844,107.87999725341795,106.68000030517578,107.56999969482422,101.71544647216795
2016-08-24,23675100,108.56999969482422,108.75,107.68000030517578,108.02999877929688,102.150390625
2016-08-23,21257700,108.58999633789062,109.31999969482422,108.52999877929688,108.8499984741211,102.9257583618164
2016-08-22,25820200,108.86000061035156,109.0999984741211,107.8499984741211,108.51000213623048,102.60427856445312
2016-08-19,25368100,108.7699966430664,109.69000244140624,108.36000061035156,109.36000061035156,103.4080047607422
2016-08-18,21984700,109.2300033569336,109.5999984741211,109.0199966430664,109.08000183105467,103.14324188232422
2016-08-17,25356000,109.0999984741211,109.37000274658205,108.33999633789062,109.22000122070312,103.275634765625
2016-08-16,33794400,109.62999725341795,110.2300033569336,109.20999908447266,109.37999725341795,103.42691802978516
2016-08-15,25868200,108.13999938964844,109.54000091552734,108.08000183105467,109.4800033569336,103.52149963378906
2016-08-12,18660400,107.77999877929688,108.44000244140624,107.77999877929688,108.18000030517578,102.29222869873048
2016-08-11,27484500,108.5199966430664,108.93000030517578,107.8499984741211,107.93000030517578,102.05583953857422
2016-08-10,24008500,108.70999908447266,108.9000015258789,107.76000213623048,108.0,102.12203216552734
2016-08-09,26315200,108.2300033569336,108.94000244140624,108.01000213623048,108.80999755859376,102.887939453125
2016-08-08,28037200,107.5199966430664,108.37000274658205,107.16000366210938,108.37000274658205,102.4718780517578
2016-08-05,40553400,106.2699966430664,107.6500015258789,106.18000030517578,107.4800033569336,101.63031768798828
2016-08-04,27408700,105.58000183105467,106.0,105.27999877929688,105.87000274658205,100.10796356201172
2016-08-03,30202600,104.80999755859376,105.83999633789062,104.7699966430664,105.79000091552734,99.49333953857422
2016-08-02,33816600,106.0500030517578,106.06999969482422,104.0,104.4800033569336,98.26130676269533
2016-08-01,38167900,104.41000366210938,106.1500015258789,104.41000366210938,106.0500030517578,99.73784637451172
2016-07-29,27733700,104.19000244140624,104.5500030517578,103.68000030517578,104.20999908447266,98.0073699951172
2016-07-28,39869800,102.83000183105467,104.4499969482422,102.81999969482422,104.33999633789062,98.12960815429688
2016-07-27,92344800,104.2699966430664,104.3499984741211,102.75,102.9499969482422,96.82235717773438
2016-07-26,56239800,96.81999969482422,97.97000122070312,96.41999816894533,96.66999816894533,90.9161605834961
2016-07-25,40382900,98.25,98.83999633789062,96.91999816894533,97.33999633789062,91.54627990722656
2016-07-22,28313700,99.26000213623048,99.3000030517578,98.30999755859376,98.66000366210938,92.78772735595705
2016-07-21,32702000,99.83000183105467,101.0,99.12999725341795,99.43000030517578,93.51190185546876
2016-07-20,26276000,100.0,100.45999908447266,99.73999786376952,99.95999908447266,94.01034545898438
